"2006";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Èeška Republika";33582
"2006";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Èrna gora";0
"2006";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Danska";21591
"2006";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Egipt";17118
"2006";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Estonija";0
"2006";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Finska";169
"2006";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Francija";115842
"2006";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Gibraltar";0
"2006";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Grèija";85773
"2006";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Gruzija";0
"2006";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Hrvaška";5198
"2006";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Iran (Islamska republika)";0
"2006";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Irska";2818
"2006";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Islandija";3466
"2006";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Italija";8105
"2006";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Izrael";22654
"2006";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Japonska";0
"2006";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Jordanija";1233
"2006";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Južna Afrika";0
"2006";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Katar";0
"2006";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Kazahstan";0
"2006";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Kirgizistan";0
"2006";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Kuvajt";0
"2006";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Latvija";70
"2006";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Libijska Arabska Džamahirija";0
"2006";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Litva";0
"2006";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Luksemburg";80
"2006";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Madžarska";19866
"2006";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Republika Makedonija";46484
"2006";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Malta";5637
"2006";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Države prihoda/odhoda letal - SKUPAJ";1102902
"2006";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Afganistan";0
"2006";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Albanija";9667
"2006";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Alžirija";0
"2006";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Armenija";0
"2006";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Avstrija";73865
"2006";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Azerbajdžan";0
"2006";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Belgija";65794
"2006";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Belorusija";0
"2006";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Bolgarija";0
"2006";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Bosna in Hercegovina";21617
"2006";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Ciper";1161
"2006";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Èad";0
"2006";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Èeška Republika";33582
"2006";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Èrna gora";0
"2006";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Danska";20158
"2006";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Egipt";0
"2006";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Estonija";0
"2006";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Finska";0
"2006";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Francija";115116
"2006";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Gibraltar";0
"2006";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Grèija";49
"2006";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Gruzija";0
"2006";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Hrvaška";42
"2006";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Iran (Islamska republika)";0
"2006";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Irska";2818
"2006";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Islandija";0
"2006";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Italija";4139
"2006";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Izrael";8354
"2006";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Japonska";0
"2006";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Jordanija";0
"2006";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Južna Afrika";0
"2006";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Katar";0
"2006";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Kazahstan";0
"2006";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Kirgizistan";0
"2006";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Kuvajt";0
"2006";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Latvija";0
"2006";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Libijska Arabska Džamahirija";0
"2006";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Litva";0
"2006";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Luksemburg";0
"2006";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Madžarska";19732
"2006";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Republika Makedonija";45913
"2006";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Malta";0
"2006";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Države prihoda/odhoda letal - SKUPAJ";224431
"2006";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Afganistan";0
"2006";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Albanija";150
"2006";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Alžirija";0
"2006";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Armenija";62
"2006";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Avstrija";253
"2006";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Azerbajdžan";40
"2006";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Belgija";942
"2006";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Belorusija";200
"2006";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Bolgarija";9722
"2006";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Bosna in Hercegovina";445
"2006";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Ciper";997
"2006";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Èad";0
"2006";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Èeška Republika";0
"2006";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Èrna gora";0
"2006";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Danska";1433
"2006";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Egipt";17118
"2006";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Estonija";0
"2006";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Finska";169
"2006";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Francija";726
"2006";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Gibraltar";0
"2006";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Grèija";85724
"2006";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Gruzija";0
"2006";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Hrvaška";5156
"2006";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Iran (Islamska republika)";0
"2006";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Irska";0
"2006";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Islandija";3466
"2006";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Italija";3966
"2006";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Izrael";14300
"2006";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Japonska";0
"2006";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Jordanija";1233
"2006";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Južna Afrika";0
"2006";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Katar";0
"2006";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Kazahstan";0
"2006";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Kirgizistan";0
"2006";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Kuvajt";0
"2006";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Latvija";70
"2006";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Libijska Arabska Džamahirija";0
"2006";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Litva";0
"2006";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Luksemburg";80
"2006";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Madžarska";134
"2006";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Republika Makedonija";571
"2006";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Malta";5637
"2006";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Države prihoda/odhoda letal - SKUPAJ";663397
"2006";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Afganistan";0
"2006";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Albanija";5155
"2006";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Alžirija";0
"2006";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Armenija";31
"2006";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Avstrija";35952
"2006";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Azerbajdžan";0
"2006";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Belgija";33192
"2006";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Belorusija";100
"2006";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Bolgarija";4813
"2006";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Bosna in Hercegovina";11077
"2006";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Ciper";1040
"2006";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Èad";0
"2006";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Èeška Republika";16814
"2006";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Èrna gora";0
"2006";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Danska";10730
"2006";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Egipt";8278
"2006";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Estonija";0
"2006";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Finska";85
"2006";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Francija";57644
"2006";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Gibraltar";0
"2006";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Grèija";42586
"2006";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Gruzija";0
"2006";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Hrvaška";2553
"2006";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Iran (Islamska republika)";0
"2006";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Irska";1371
"2006";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Islandija";1754
"2006";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Italija";3897
"2006";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Izrael";11184
"2006";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Japonska";0
"2006";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Jordanija";663
"2006";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Južna Afrika";0
"2006";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Katar";0
"2006";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Kazahstan";0
"2006";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Kirgizistan";0
"2006";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Kuvajt";0
"2006";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Latvija";0
"2006";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Libijska Arabska Džamahirija";0
"2006";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Litva";0
"2006";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Luksemburg";40
"2006";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Madžarska";9737
"2006";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Republika Makedonija";23614
"2006";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Malta";2875
"2006";"Prihod letal";"Redni prevoz";"Države prihoda/odhoda letal - SKUPAJ";551625
"2006";"Prihod letal";"Redni prevoz";"Afganistan";0
"2006";"Prihod letal";"Redni prevoz";"Albanija";5081
"2006";"Prihod letal";"Redni prevoz";"Alžirija";0
"2006";"Prihod letal";"Redni prevoz";"Armenija";0
"2006";"Prihod letal";"Redni prevoz";"Avstrija";35916
"2006";"Prihod letal";"Redni prevoz";"Azerbajdžan";0
"2006";"Prihod letal";"Redni prevoz";"Belgija";32745
"2006";"Prihod letal";"Redni prevoz";"Belorusija";0
"2006";"Prihod letal";"Redni prevoz";"Bolgarija";0
"2006";"Prihod letal";"Redni prevoz";"Bosna in Hercegovina";10747
"2006";"Prihod letal";"Redni prevoz";"Ciper";539
"2006";"Prihod letal";"Redni prevoz";"Èad";0
"2006";"Prihod letal";"Redni prevoz";"Èeška Republika";16814
"2006";"Prihod letal";"Redni prevoz";"Èrna gora";0
"2006";"Prihod letal";"Redni prevoz";"Danska";10099
"2006";"Prihod letal";"Redni prevoz";"Egipt";0
"2006";"Prihod letal";"Redni prevoz";"Estonija";0
"2006";"Prihod letal";"Redni prevoz";"Finska";0
"2006";"Prihod letal";"Redni prevoz";"Francija";57327
"2006";"Prihod letal";"Redni prevoz";"Gibraltar";0
"2006";"Prihod letal";"Redni prevoz";"Grèija";49
"2006";"Prihod letal";"Redni prevoz";"Gruzija";0
"2006";"Prihod letal";"Redni prevoz";"Hrvaška";25
"2006";"Prihod letal";"Redni prevoz";"Iran (Islamska republika)";0
"2006";"Prihod letal";"Redni prevoz";"Irska";1371
"2006";"Prihod letal";"Redni prevoz";"Islandija";0
"2006";"Prihod letal";"Redni prevoz";"Italija";1964
"2006";"Prihod letal";"Redni prevoz";"Izrael";4031
"2006";"Prihod letal";"Redni prevoz";"Japonska";0
"2006";"Prihod letal";"Redni prevoz";"Jordanija";0
"2006";"Prihod letal";"Redni prevoz";"Južna Afrika";0
"2006";"Prihod letal";"Redni prevoz";"Katar";0
"2006";"Prihod letal";"Redni prevoz";"Kazahstan";0
"2006";"Prihod letal";"Redni prevoz";"Kirgizistan";0
"2006";"Prihod letal";"Redni prevoz";"Kuvajt";0
"2006";"Prihod letal";"Redni prevoz";"Latvija";0
"2006";"Prihod letal";"Redni prevoz";"Libijska Arabska Džamahirija";0
"2006";"Prihod letal";"Redni prevoz";"Litva";0
"2006";"Prihod letal";"Redni prevoz";"Luksemburg";0
"2006";"Prihod letal";"Redni prevoz";"Madžarska";9684
"2006";"Prihod letal";"Redni prevoz";"Republika Makedonija";23333
"2006";"Prihod letal";"Redni prevoz";"Malta";0
"2006";"Prihod letal";"Posebni prevoz";"Države prihoda/odhoda letal - SKUPAJ";111772
"2006";"Prihod letal";"Posebni prevoz";"Afganistan";0
"2006";"Prihod letal";"Posebni prevoz";"Albanija";74
"2006";"Prihod letal";"Posebni prevoz";"Alžirija";0
"2006";"Prihod letal";"Posebni prevoz";"Armenija";31
"2006";"Prihod letal";"Posebni prevoz";"Avstrija";36
"2006";"Prihod letal";"Posebni prevoz";"Azerbajdžan";0
"2006";"Prihod letal";"Posebni prevoz";"Belgija";447
"2006";"Prihod letal";"Posebni prevoz";"Belorusija";100
"2006";"Prihod letal";"Posebni prevoz";"Bolgarija";4813
"2006";"Prihod letal";"Posebni prevoz";"Bosna in Hercegovina";330
"2006";"Prihod letal";"Posebni prevoz";"Ciper";501
"2006";"Prihod letal";"Posebni prevoz";"Èad";0
"2006";"Prihod letal";"Posebni prevoz";"Èeška Republika";0
"2006";"Prihod letal";"Posebni prevoz";"Èrna gora";0
"2006";"Prihod letal";"Posebni prevoz";"Danska";631
"2006";"Prihod letal";"Posebni prevoz";"Egipt";8278
"2006";"Prihod letal";"Posebni prevoz";"Estonija";0
"2006";"Prihod letal";"Posebni prevoz";"Finska";85
"2006";"Prihod letal";"Posebni prevoz";"Francija";317
"2006";"Prihod letal";"Posebni prevoz";"Gibraltar";0
"2006";"Prihod letal";"Posebni prevoz";"Grèija";42537
"2006";"Prihod letal";"Posebni prevoz";"Gruzija";0
"2006";"Prihod letal";"Posebni prevoz";"Hrvaška";2528
"2006";"Prihod letal";"Posebni prevoz";"Iran (Islamska republika)";0
"2006";"Prihod letal";"Posebni prevoz";"Irska";0
"2006";"Prihod letal";"Posebni prevoz";"Islandija";1754
"2006";"Prihod letal";"Posebni prevoz";"Italija";1933
"2006";"Prihod letal";"Posebni prevoz";"Izrael";7153
"2006";"Prihod letal";"Posebni prevoz";"Japonska";0
"2006";"Prihod letal";"Posebni prevoz";"Jordanija";663
"2006";"Prihod letal";"Posebni prevoz";"Južna Afrika";0
"2006";"Prihod letal";"Posebni prevoz";"Katar";0
"2006";"Prihod letal";"Posebni prevoz";"Kazahstan";0
"2006";"Prihod letal";"Posebni prevoz";"Kirgizistan";0
"2006";"Prihod letal";"Posebni prevoz";"Kuvajt";0
"2006";"Prihod letal";"Posebni prevoz";"Latvija";0
"2006";"Prihod letal";"Posebni prevoz";"Libijska Arabska Džamahirija";0
"2006";"Prihod letal";"Posebni prevoz";"Litva";0
"2006";"Prihod letal";"Posebni prevoz";"Luksemburg";40
"2006";"Prihod letal";"Posebni prevoz";"Madžarska";53
"2006";"Prihod letal";"Posebni prevoz";"Republika Makedonija";281
"2006";"Prihod letal";"Posebni prevoz";"Malta";2875
"2006";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Države prihoda/odhoda letal - SKUPAJ";663936
"2006";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Afganistan";0
"2006";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Albanija";4662
"2006";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Alžirija";0
"2006";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Armenija";31
"2006";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Avstrija";38166
"2006";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Azerbajdžan";40
"2006";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Belgija";33544
"2006";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Belorusija";100
"2006";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Bolgarija";4909
"2006";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Bosna in Hercegovina";10985
"2006";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Ciper";1118
"2006";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Èad";0
"2006";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Èeška Republika";16768
"2006";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Èrna gora";0
"2006";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Danska";10861
"2006";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Egipt";8840
"2006";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Estonija";0
"2006";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Finska";84
"2006";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Francija";58198
"2006";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Gibraltar";0
"2006";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Grèija";43187
"2006";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Gruzija";0
"2006";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Hrvaška";2645
"2006";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Iran (Islamska republika)";0
"2006";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Irska";1447
"2006";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Islandija";1712
"2006";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Italija";4208
"2006";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Izrael";11470
"2006";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Japonska";0
"2006";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Jordanija";570
"2006";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Južna Afrika";0
"2006";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Katar";0
"2006";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Kazahstan";0
"2006";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Kirgizistan";0
"2006";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Kuvajt";0
"2006";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Latvija";70
"2006";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Libijska Arabska Džamahirija";0
"2006";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Litva";0
"2006";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Luksemburg";40
"2006";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Madžarska";10129
"2006";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Republika Makedonija";22870
"2006";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Malta";2762
"2006";"Odhod letal";"Redni prevoz";"Države prihoda/odhoda letal - SKUPAJ";551277
"2006";"Odhod letal";"Redni prevoz";"Afganistan";0
"2006";"Odhod letal";"Redni prevoz";"Albanija";4586
"2006";"Odhod letal";"Redni prevoz";"Alžirija";0
"2006";"Odhod letal";"Redni prevoz";"Armenija";0
"2006";"Odhod letal";"Redni prevoz";"Avstrija";37949
"2006";"Odhod letal";"Redni prevoz";"Azerbajdžan";0
"2006";"Odhod letal";"Redni prevoz";"Belgija";33049
"2006";"Odhod letal";"Redni prevoz";"Belorusija";0
"2006";"Odhod letal";"Redni prevoz";"Bolgarija";0
"2006";"Odhod letal";"Redni prevoz";"Bosna in Hercegovina";10870
"2006";"Odhod letal";"Redni prevoz";"Ciper";622
"2006";"Odhod letal";"Redni prevoz";"Èad";0
"2006";"Odhod letal";"Redni prevoz";"Èeška Republika";16768
"2006";"Odhod letal";"Redni prevoz";"Èrna gora";0
"2006";"Odhod letal";"Redni prevoz";"Danska";10059
"2006";"Odhod letal";"Redni prevoz";"Egipt";0
"2006";"Odhod letal";"Redni prevoz";"Estonija";0
"2006";"Odhod letal";"Redni prevoz";"Finska";0
"2006";"Odhod letal";"Redni prevoz";"Francija";57789
"2006";"Odhod letal";"Redni prevoz";"Gibraltar";0
"2006";"Odhod letal";"Redni prevoz";"Grèija";0
"2006";"Odhod letal";"Redni prevoz";"Gruzija";0
"2006";"Odhod letal";"Redni prevoz";"Hrvaška";17
"2006";"Odhod letal";"Redni prevoz";"Iran (Islamska republika)";0
"2006";"Odhod letal";"Redni prevoz";"Irska";1447
"2006";"Odhod letal";"Redni prevoz";"Islandija";0
"2006";"Odhod letal";"Redni prevoz";"Italija";2175
"2006";"Odhod letal";"Redni prevoz";"Izrael";4323
"2006";"Odhod letal";"Redni prevoz";"Japonska";0
"2006";"Odhod letal";"Redni prevoz";"Jordanija";0
"2006";"Odhod letal";"Redni prevoz";"Južna Afrika";0
"2006";"Odhod letal";"Redni prevoz";"Katar";0
"2006";"Odhod letal";"Redni prevoz";"Kazahstan";0
"2006";"Odhod letal";"Redni prevoz";"Kirgizistan";0
"2006";"Odhod letal";"Redni prevoz";"Kuvajt";0
"2006";"Odhod letal";"Redni prevoz";"Latvija";0
"2006";"Odhod letal";"Redni prevoz";"Libijska Arabska Džamahirija";0
"2006";"Odhod letal";"Redni prevoz";"Litva";0
"2006";"Odhod letal";"Redni prevoz";"Luksemburg";0
"2006";"Odhod letal";"Redni prevoz";"Madžarska";10048
"2006";"Odhod letal";"Redni prevoz";"Republika Makedonija";22580
"2006";"Odhod letal";"Redni prevoz";"Malta";0
"2006";"Odhod letal";"Posebni prevoz";"Države prihoda/odhoda letal - SKUPAJ";112659
"2006";"Odhod letal";"Posebni prevoz";"Afganistan";0
"2006";"Odhod letal";"Posebni prevoz";"Albanija";76
"2006";"Odhod letal";"Posebni prevoz";"Alžirija";0
"2006";"Odhod letal";"Posebni prevoz";"Armenija";31
"2006";"Odhod letal";"Posebni prevoz";"Avstrija";217
"2006";"Odhod letal";"Posebni prevoz";"Azerbajdžan";40
"2006";"Odhod letal";"Posebni prevoz";"Belgija";495
"2006";"Odhod letal";"Posebni prevoz";"Belorusija";100
"2006";"Odhod letal";"Posebni prevoz";"Bolgarija";4909
"2006";"Odhod letal";"Posebni prevoz";"Bosna in Hercegovina";115
"2006";"Odhod letal";"Posebni prevoz";"Ciper";496
"2006";"Odhod letal";"Posebni prevoz";"Èad";0
"2006";"Odhod letal";"Posebni prevoz";"Èeška Republika";0
"2006";"Odhod letal";"Posebni prevoz";"Èrna gora";0
"2006";"Odhod letal";"Posebni prevoz";"Danska";802
"2006";"Odhod letal";"Posebni prevoz";"Egipt";8840
"2006";"Odhod letal";"Posebni prevoz";"Estonija";0
"2006";"Odhod letal";"Posebni prevoz";"Finska";84
"2006";"Odhod letal";"Posebni prevoz";"Francija";409
"2006";"Odhod letal";"Posebni prevoz";"Gibraltar";0
"2006";"Odhod letal";"Posebni prevoz";"Grèija";43187
"2006";"Odhod letal";"Posebni prevoz";"Gruzija";0
"2006";"Odhod letal";"Posebni prevoz";"Hrvaška";2628
"2006";"Odhod letal";"Posebni prevoz";"Iran (Islamska republika)";0
"2006";"Odhod letal";"Posebni prevoz";"Irska";0
"2006";"Odhod letal";"Posebni prevoz";"Islandija";1712
